,17299,17300,17298,1,2021-04-24 00:02:12.000
,17299,17300,17298,1,2021-04-24 00:02:12.000
,17299,17300,17299,1,2021-04-24 00:02:12.000
,17298,17299,17298,1,2021-04-24 00:02:12.000
,17297,17298,17298,1,2021-04-24 00:02:13.000
,17297,17298,17298,1,2021-04-24 00:02:13.000
,17297,17298,17297,1,2021-04-24 00:02:13.000
,17298,17299,17299,6,2021-04-24 00:02:15.000
,17298,17299,17299,1,2021-04-24 00:02:16.000
,17298,17299,17298,1,2021-04-24 00:02:18.000
,17297,17299,17297,1,2021-04-24 00:02:18.000
,17298,17299,17298,1,2021-04-24 00:02:20.000
,17298,17299,17298,1,2021-04-24 00:02:20.000
,17298,17299,17298,1,2021-04-24 00:02:22.000
,17298,17299,17298,1,2021-04-24 00:02:28.000
,17297,17299,17297,1,2021-04-24 00:02:30.000
,17297,17299,17298,1,2021-04-24 00:02:31.000
,17297,17299,17297,1,2021-04-24 00:02:32.000
,17297,17299,17297,1,2021-04-24 00:02:32.000
,17297,17299,17297,6,2021-04-24 00:02:34.000
,17296,17298,17297,1,2021-04-24 00:02:36.000
,17297,17298,17297,1,2021-04-24 00:02:38.000
,17297,17298,17297,2,2021-04-24 00:02:39.000
,17296,17298,17296,1,2021-04-24 00:02:39.000
,17296,17297,17296,1,2021-04-24 00:02:41.000
,17296,17297,17296,1,2021-04-24 00:02:44.000
,17296,17297,17296,3,2021-04-24 00:02:45.000
,17296,17297,17297,1,2021-04-24 00:02:46.000
,17296,17297,17296,1,2021-04-24 00:02:46.000
,17295,17297,17295,1,2021-04-24 00:02:47.000
,17296,17297,17296,1,2021-04-24 00:02:47.000
,17295,17297,17295,1,2021-04-24 00:02:51.000
,17295,17297,17296,1,2021-04-24 00:02:51.000
,17295,17296,17295,7,2021-04-24 00:02:51.000
,17294,17296,17294,1,2021-04-24 00:02:52.000
,17294,17296,17294,1,2021-04-24 00:02:53.000
,17295,17296,17295,1,2021-04-24 00:02:59.000
,17294,17295,17295,1,2021-04-24 00:03:00.000
,17294,17296,17294,1,2021-04-24 00:03:02.000
,17295,17296,17295,1,2021-04-24 00:03:10.000
,17294,17296,17295,1,2021-04-24 00:03:13.000
,17295,17296,17295,1,2021-04-24 00:03:16.000
,17294,17296,17294,3,2021-04-24 00:03:16.000
,17294,17295,17295,2,2021-04-24 00:03:16.000
,17294,17296,17294,1,2021-04-24 00:03:17.000
,17294,17296,17294,1,2021-04-24 00:03:20.000
,17294,17296,17294,1,2021-04-24 00:03:21.000
,17294,17296,17296,2,2021-04-24 00:03:22.000
,17294,17296,17296,2,2021-04-24 00:03:22.000
,17295,17296,17295,1,2021-04-24 00:03:22.000
,17295,17296,17295,2,2021-04-24 00:03:24.000
,17295,17296,17296,2,2021-04-24 00:03:24.000
,17295,17297,17297,1,2021-04-24 00:03:26.000
,17295,17297,17295,3,2021-04-24 00:03:26.000
,17294,17296,17296,1,2021-04-24 00:03:27.000
,17295,17296,17296,2,2021-04-24 00:03:27.000
,17295,17296,17295,1,2021-04-24 00:03:27.000
,17295,17296,17294,1,2021-04-24 00:03:27.000
,17295,17296,17295,1,2021-04-24 00:03:30.000
,17294,17296,17296,1,2021-04-24 00:03:30.000
,17294,17296,17294,1,2021-04-24 00:03:34.000
,17295,17296,17295,1,2021-04-24 00:03:39.000
,17294,17295,17294,1,2021-04-24 00:03:45.000
,17294,17295,17295,1,2021-04-24 00:03:45.000
,17294,17295,17295,1,2021-04-24 00:03:48.000
,17294,17295,17295,2,2021-04-24 00:03:50.000
,17294,17295,17295,3,2021-04-24 00:03:50.000
,17294,17295,17295,1,2021-04-24 00:03:50.000
,17294,17295,17295,2,2021-04-24 00:03:51.000
,17294,17296,17296,1,2021-04-24 00:03:52.000
,17295,17296,17295,1,2021-04-24 00:03:56.000
,17294,17296,17296,1,2021-04-24 00:04:00.000
,17294,17295,17295,1,2021-04-24 00:04:07.000
,17294,17295,17295,1,2021-04-24 00:04:13.000
,17295,17296,17296,1,2021-04-24 00:04:13.000
,17295,17296,17296,6,2021-04-24 00:04:14.000
,17295,17296,17297,1,2021-04-24 00:04:14.000
,17295,17297,17297,1,2021-04-24 00:04:14.000
,17295,17297,17297,1,2021-04-24 00:04:14.000
,17295,17297,17296,2,2021-04-24 00:04:14.000
,17295,17297,17297,2,2021-04-24 00:04:15.000
,17295,17297,17295,3,2021-04-24 00:04:15.000
,17295,17297,17295,2,2021-04-24 00:04:20.000
,17295,17297,17295,2,2021-04-24 00:04:20.000
,17295,17297,17297,1,2021-04-24 00:04:21.000
,17296,17297,17296,1,2021-04-24 00:04:23.000
,17296,17297,17296,1,2021-04-24 00:04:31.000
,17295,17297,17295,2,2021-04-24 00:04:32.000
,17296,17297,17296,1,2021-04-24 00:04:35.000
,17296,17297,17296,1,2021-04-24 00:04:38.000
,17296,17297,17296,1,2021-04-24 00:04:40.000
,17296,17297,17296,3,2021-04-24 00:04:44.000
,17295,17296,17296,1,2021-04-24 00:04:50.000
,17295,17296,17295,1,2021-04-24 00:04:52.000
,17295,17296,17295,1,2021-04-24 00:04:52.000
,17295,17296,17296,1,2021-04-24 00:04:53.000
,17296,17297,17297,1,2021-04-24 00:04:55.000
,17296,17297,17297,3,2021-04-24 00:04:55.000
,17296,17297,17298,2,2021-04-24 00:04:55.000
,17297,17299,17297,1,2021-04-24 00:04:56.000
,17297,17299,17297,1,2021-04-24 00:04:57.000
,17298,17299,17299,1,2021-04-24 00:05:04.000
,17298,17300,17298,1,2021-04-24 00:05:04.000
,17298,17299,17299,2,2021-04-24 00:05:05.000
,17298,17299,17299,1,2021-04-24 00:05:05.000
,17298,17299,17298,1,2021-04-24 00:05:07.000
,17298,17299,17299,1,2021-04-24 00:05:12.000
,17299,17300,17299,1,2021-04-24 00:05:13.000
,17299,17300,17300,1,2021-04-24 00:05:15.000
,17299,17301,17300,1,2021-04-24 00:05:15.000
,17299,17300,17300,1,2021-04-24 00:05:16.000
,17300,17301,17300,1,2021-04-24 00:05:18.000
,17300,17301,17301,1,2021-04-24 00:05:22.000
,17300,17301,17300,2,2021-04-24 00:05:22.000
,17300,17301,17300,1,2021-04-24 00:05:24.000
,17300,17301,17301,1,2021-04-24 00:05:24.000
,17300,17301,17300,1,2021-04-24 00:05:25.000
,17300,17301,17300,1,2021-04-24 00:05:30.000
,17300,17301,17300,1,2021-04-24 00:05:31.000
,17299,17301,17300,1,2021-04-24 00:05:32.000
,17299,17301,17300,1,2021-04-24 00:05:32.000
,17299,17300,17299,2,2021-04-24 00:05:32.000
,17299,17300,17300,1,2021-04-24 00:05:37.000
,17299,17300,17299,2,2021-04-24 00:05:37.000
,17299,17300,17299,4,2021-04-24 00:05:41.000
,17298,17299,17299,1,2021-04-24 00:05:51.000
,17298,17299,17299,1,2021-04-24 00:05:51.000
,17299,17300,17299,2,2021-04-24 00:05:56.000
,17299,17300,17299,1,2021-04-24 00:05:56.000
,17299,17300,17300,1,2021-04-24 00:06:10.000
,17299,17300,17300,2,2021-04-24 00:06:11.000
,17299,17300,17300,1,2021-04-24 00:06:11.000
,17299,17300,17300,2,2021-04-24 00:06:11.000
,17299,17300,17301,1,2021-04-24 00:06:11.000
,17299,17300,17301,1,2021-04-24 00:06:11.000
,17299,17300,17301,4,2021-04-24 00:06:11.000
,17300,17301,17301,1,2021-04-24 00:06:12.000
,17300,17301,17300,1,2021-04-24 00:06:12.000
,17300,17301,17300,1,2021-04-24 00:06:13.000
,17299,17300,17300,1,2021-04-24 00:06:16.000
,17299,17300,17301,1,2021-04-24 00:06:16.000
,17300,17301,17300,2,2021-04-24 00:06:17.000
,17300,17301,17300,1,2021-04-24 00:06:21.000
,17300,17301,17300,1,2021-04-24 00:06:22.000
,17299,17300,17300,1,2021-04-24 00:06:22.000
,17300,17301,17300,3,2021-04-24 00:06:24.000
,17300,17301,17301,1,2021-04-24 00:06:25.000
,17300,17301,17300,1,2021-04-24 00:06:25.000
,17299,17300,17300,2,2021-04-24 00:06:26.000
,17299,17300,17300,1,2021-04-24 00:06:26.000
,17299,17301,17301,1,2021-04-24 00:06:27.000
,17300,17301,17300,1,2021-04-24 00:06:34.000
,17300,17301,17300,1,2021-04-24 00:06:35.000
,17299,17300,17300,1,2021-04-24 00:06:38.000
,17299,17300,17300,1,2021-04-24 00:06:43.000
,17299,17300,17300,1,2021-04-24 00:06:46.000
,17299,17300,17300,3,2021-04-24 00:06:48.000
,17299,17300,17300,1,2021-04-24 00:06:48.000
,17299,17300,17300,1,2021-04-24 00:06:55.000
,17300,17301,17300,2,2021-04-24 00:06:57.000
,17299,17300,17299,14,2021-04-24 00:06:57.000
,17299,17300,17299,1,2021-04-24 00:06:57.000
,17299,17300,17299,1,2021-04-24 00:06:57.000
,17299,17300,17299,1,2021-04-24 00:06:57.000
,17298,17300,17298,1,2021-04-24 00:07:08.000
,17298,17300,17298,1,2021-04-24 00:07:09.000
,17298,17300,17298,1,2021-04-24 00:07:13.000
,17298,17300,17298,1,2021-04-24 00:07:25.000
,17298,17300,17298,3,2021-04-24 00:07:30.000
,17298,17300,17298,5,2021-04-24 00:07:30.000
,17299,17300,17300,1,2021-04-24 00:07:42.000
,17299,17300,17300,1,2021-04-24 00:07:42.000
,17299,17300,17300,1,2021-04-24 00:07:42.000
,17299,17300,17300,1,2021-04-24 00:07:42.000
,17299,17300,17300,8,2021-04-24 00:07:42.000
,17300,17301,17300,1,2021-04-24 00:07:46.000
,17299,17301,17301,1,2021-04-24 00:07:49.000
,17299,17300,17299,1,2021-04-24 00:07:54.000
,17300,17301,17300,1,2021-04-24 00:08:04.000
,17299,17301,17299,1,2021-04-24 00:08:04.000
,17299,17301,17299,1,2021-04-24 00:08:04.000
,17299,17301,17299,1,2021-04-24 00:08:04.000
,17299,17301,17299,1,2021-04-24 00:08:04.000
,17299,17301,17299,1,2021-04-24 00:08:04.000
,17299,17301,17299,1,2021-04-24 00:08:04.000
,17299,17301,17299,1,2021-04-24 00:08:04.000
,17299,17301,17299,1,2021-04-24 00:08:06.000
,17299,17301,17299,1,2021-04-24 00:08:06.000
,17299,17301,17299,2,2021-04-24 00:08:06.000
,17300,17301,17300,2,2021-04-24 00:08:13.000
,17299,17301,17301,2,2021-04-24 00:08:14.000
,17299,17300,17300,1,2021-04-24 00:08:16.000
,17299,17301,17301,12,2021-04-24 00:08:28.000
,17300,17301,17300,1,2021-04-24 00:08:32.000
,17300,17301,17301,1,2021-04-24 00:08:40.000
,17300,17301,17301,1,2021-04-24 00:08:44.000
,17300,17301,17300,6,2021-04-24 00:08:49.000
,17300,17301,17300,1,2021-04-24 00:08:52.000
,17299,17301,17301,1,2021-04-24 00:08:55.000
,17299,17301,17300,6,2021-04-24 00:08:56.000
,17300,17301,17300,1,2021-04-24 00:09:02.000
,17299,17301,17299,14,2021-04-24 00:09:03.000
,17299,17300,17299,1,2021-04-24 00:09:17.000
,17299,17300,17299,1,2021-04-24 00:09:18.000
,17298,17300,17300,1,2021-04-24 00:09:22.000
,17298,17300,17298,8,2021-04-24 00:09:27.000
,17298,17299,17299,1,2021-04-24 00:09:28.000
,17298,17300,17299,1,2021-04-24 00:09:28.000
,17298,17299,17299,1,2021-04-24 00:09:40.000
,17298,17299,17299,1,2021-04-24 00:09:44.000
,17298,17299,17299,1,2021-04-24 00:09:44.000
,17298,17299,17299,1,2021-04-24 00:10:02.000
,17298,17299,17298,3,2021-04-24 00:10:14.000
,17298,17299,17299,1,2021-04-24 00:10:17.000
,17298,17299,17298,4,2021-04-24 00:10:19.000
,17298,17299,17298,1,2021-04-24 00:10:19.000
,17298,17299,17298,1,2021-04-24 00:10:19.000
,17298,17299,17298,1,2021-04-24 00:10:30.000
,17298,17299,17298,1,2021-04-24 00:10:30.000
,17297,17298,17298,1,2021-04-24 00:10:30.000
,17298,17299,17298,1,2021-04-24 00:10:33.000
,17298,17299,17298,1,2021-04-24 00:10:33.000
,17297,17299,17299,1,2021-04-24 00:10:39.000
,17297,17299,17299,4,2021-04-24 00:10:56.000
,17298,17299,17298,1,2021-04-24 00:11:14.000
,17298,17299,17298,1,2021-04-24 00:11:23.000
,17298,17299,17298,2,2021-04-24 00:11:35.000
,17297,17298,17298,1,2021-04-24 00:11:37.000
,17298,17299,17299,4,2021-04-24 00:12:03.000
,17298,17299,17300,1,2021-04-24 00:12:03.000
,17299,17300,17299,1,2021-04-24 00:12:12.000
,17298,17300,17300,1,2021-04-24 00:12:12.000
,17298,17300,17298,2,2021-04-24 00:12:12.000
,17298,17300,17298,2,2021-04-24 00:12:13.000
,17298,17300,17300,1,2021-04-24 00:12:13.000
,17298,17300,17300,4,2021-04-24 00:12:17.000
,17299,17300,17300,3,2021-04-24 00:12:31.000
,17299,17300,17299,3,2021-04-24 00:12:31.000
,17298,17300,17300,1,2021-04-24 00:12:33.000
,17299,17300,17300,1,2021-04-24 00:12:54.000
,17299,17300,17300,1,2021-04-24 00:12:56.000
,17299,17300,17300,1,2021-04-24 00:13:17.000
,17299,17300,17300,1,2021-04-24 00:13:18.000
,17299,17300,17300,1,2021-04-24 00:13:18.000
,17299,17300,17300,1,2021-04-24 00:13:18.000
,17299,17300,17300,1,2021-04-24 00:13:18.000
,17299,17300,17300,1,2021-04-24 00:13:18.000
,17299,17300,17300,1,2021-04-24 00:13:18.000
,17299,17300,17300,1,2021-04-24 00:13:19.000
,17299,17300,17299,1,2021-04-24 00:13:23.000
,17299,17300,17299,1,2021-04-24 00:13:23.000
,17298,17300,17300,2,2021-04-24 00:13:25.000
,17298,17299,17298,3,2021-04-24 00:13:33.000
,17298,17299,17298,1,2021-04-24 00:13:33.000
,17298,17299,17298,1,2021-04-24 00:13:33.000
,17298,17299,17298,1,2021-04-24 00:13:33.000
,17298,17299,17298,4,2021-04-24 00:13:33.000
,17298,17299,17298,1,2021-04-24 00:13:33.000
,17297,17298,17298,1,2021-04-24 00:13:33.000
,17297,17298,17298,1,2021-04-24 00:13:33.000
,17297,17298,17299,1,2021-04-24 00:13:33.000
,17297,17298,17298,5,2021-04-24 00:13:52.000
,17297,17298,17298,1,2021-04-24 00:13:55.000
,17298,17299,17298,1,2021-04-24 00:13:56.000
,17297,17298,17298,1,2021-04-24 00:13:59.000
,17297,17298,17298,1,2021-04-24 00:14:03.000
,17297,17298,17298,1,2021-04-24 00:14:04.000
,17297,17298,17297,1,2021-04-24 00:14:07.000
,17297,17298,17297,1,2021-04-24 00:14:13.000
,17297,17298,17297,4,2021-04-24 00:14:13.000
,17297,17298,17297,2,2021-04-24 00:14:13.000
,17297,17298,17297,1,2021-04-24 00:14:13.000
,17297,17298,17297,1,2021-04-24 00:14:13.000
,17296,17297,17297,2,2021-04-24 00:14:19.000
,17296,17297,17296,3,2021-04-24 00:14:49.000
,17296,17297,17296,1,2021-04-24 00:14:51.000
,17296,17297,17296,2,2021-04-24 00:14:51.000
,17296,17297,17296,1,2021-04-24 00:14:52.000
,17296,17297,17296,1,2021-04-24 00:14:53.000
,17296,17297,17297,3,2021-04-24 00:14:54.000
,17296,17297,17296,1,2021-04-24 00:15:08.000
,17296,17297,17296,1,2021-04-24 00:15:08.000
,17296,17297,17296,1,2021-04-24 00:15:08.000
,17296,17297,17296,2,2021-04-24 00:15:08.000
,17296,17297,17295,1,2021-04-24 00:15:08.000
,17296,17297,17296,2,2021-04-24 00:15:08.000
,17295,17297,17296,1,2021-04-24 00:15:09.000
,17296,17297,17297,2,2021-04-24 00:15:09.000
,17296,17297,17296,1,2021-04-24 00:15:09.000
,17296,17297,17297,1,2021-04-24 00:15:11.000
,17296,17297,17297,4,2021-04-24 00:15:17.000
,17297,17298,17297,1,2021-04-24 00:15:20.000
,17296,17298,17298,1,2021-04-24 00:15:26.000
,17297,17298,17298,1,2021-04-24 00:15:38.000
,17297,17298,17298,1,2021-04-24 00:15:41.000
,17297,17298,17298,1,2021-04-24 00:15:45.000
,17297,17299,17297,1,2021-04-24 00:15:52.000
,17297,17298,17297,1,2021-04-24 00:15:53.000
,17297,17299,17297,1,2021-04-24 00:16:15.000
,17297,17299,17297,1,2021-04-24 00:16:16.000
,17297,17299,17297,1,2021-04-24 00:16:16.000
,17297,17299,17299,1,2021-04-24 00:16:16.000
,17297,17299,17297,1,2021-04-24 00:16:16.000
,17297,17299,17297,1,2021-04-24 00:16:16.000
,17297,17299,17297,1,2021-04-24 00:16:21.000
,17297,17299,17297,1,2021-04-24 00:16:21.000
,17297,17299,17297,1,2021-04-24 00:16:21.000
,17297,17299,17297,1,2021-04-24 00:16:21.000
,17297,17299,17297,1,2021-04-24 00:16:21.000
,17297,17299,17296,1,2021-04-24 00:16:21.000
,17297,17299,17296,1,2021-04-24 00:16:21.000
,17297,17299,17297,1,2021-04-24 00:16:21.000
,17297,17299,17296,1,2021-04-24 00:16:21.000
,17297,17299,17296,1,2021-04-24 00:16:21.000
,17297,17299,17296,1,2021-04-24 00:16:21.000
,17296,17298,17298,1,2021-04-24 00:16:22.000
,17297,17299,17299,2,2021-04-24 00:16:41.000
,17298,17300,17300,2,2021-04-24 00:16:45.000
,17298,17300,17300,2,2021-04-24 00:16:47.000
,17299,17300,17300,5,2021-04-24 00:16:57.000
,17299,17300,17299,1,2021-04-24 00:16:57.000
,17299,17300,17299,1,2021-04-24 00:16:57.000
,17299,17300,17299,1,2021-04-24 00:16:57.000
,17299,17300,17300,3,2021-04-24 00:17:24.000
,17299,17300,17299,2,2021-04-24 00:17:28.000
,17299,17300,17299,1,2021-04-24 00:17:40.000
,17299,17300,17299,1,2021-04-24 00:17:41.000
,17299,17300,17299,1,2021-04-24 00:17:41.000
,17299,17300,17299,3,2021-04-24 00:17:42.000
,17298,17299,17298,1,2021-04-24 00:17:46.000
,17298,17299,17298,1,2021-04-24 00:17:59.000
,17298,17299,17298,2,2021-04-24 00:18:00.000
,17298,17299,17298,1,2021-04-24 00:18:43.000
,17298,17299,17298,2,2021-04-24 00:18:54.000
,17298,17299,17299,1,2021-04-24 00:18:54.000
,17298,17299,17299,1,2021-04-24 00:18:54.000
,17297,17299,17299,2,2021-04-24 00:19:11.000
,17298,17299,17299,1,2021-04-24 00:19:19.000
,17298,17299,17299,4,2021-04-24 00:20:01.000
,17299,17300,17300,1,2021-04-24 00:20:25.000
,17299,17300,17299,1,2021-04-24 00:20:32.000
,17299,17300,17299,1,2021-04-24 00:20:34.000
,17299,17300,17300,1,2021-04-24 00:20:34.000
,17299,17300,17300,1,2021-04-24 00:20:42.000
,17299,17300,17300,5,2021-04-24 00:20:42.000
,17299,17300,17300,2,2021-04-24 00:20:42.000
,17299,17300,17300,29,2021-04-24 00:20:42.000
,17300,17301,17301,1,2021-04-24 00:20:44.000
,17299,17300,17300,2,2021-04-24 00:20:54.000
,17299,17300,17300,1,2021-04-24 00:20:54.000
,17299,17300,17300,1,2021-04-24 00:20:54.000
,17299,17300,17300,2,2021-04-24 00:20:54.000
,17300,17301,17300,1,2021-04-24 00:21:03.000
,17300,17301,17301,1,2021-04-24 00:21:04.000
,17300,17301,17301,1,2021-04-24 00:21:04.000
,17300,17301,17301,1,2021-04-24 00:21:04.000
,17300,17301,17301,1,2021-04-24 00:21:04.000
,17300,17301,17301,3,2021-04-24 00:21:04.000
,17300,17301,17301,1,2021-04-24 00:21:04.000
,17300,17301,17301,1,2021-04-24 00:21:04.000
,17300,17301,17301,1,2021-04-24 00:21:04.000
,17300,17301,17301,1,2021-04-24 00:21:04.000
,17300,17301,17301,1,2021-04-24 00:21:04.000
,17300,17301,17301,1,2021-04-24 00:21:04.000
,17300,17301,17301,1,2021-04-24 00:21:05.000
,17300,17301,17301,1,2021-04-24 00:21:05.000
,17301,17302,17302,1,2021-04-24 00:21:15.000
,17301,17303,17303,4,2021-04-24 00:21:20.000
,17302,17303,17303,13,2021-04-24 00:21:21.000
,17302,17303,17304,5,2021-04-24 00:21:21.000
,17303,17304,17304,13,2021-04-24 00:21:21.000
,17303,17304,17305,5,2021-04-24 00:21:21.000
,17303,17304,17305,15,2021-04-24 00:21:21.000
,17303,17304,17305,1,2021-04-24 00:21:21.000
,17303,17304,17305,2,2021-04-24 00:21:21.000
,17303,17304,17305,2,2021-04-24 00:21:21.000
,17303,17304,17305,1,2021-04-24 00:21:21.000
,17303,17304,17305,1,2021-04-24 00:21:21.000
,17303,17304,17306,1,2021-04-24 00:21:21.000
,17303,17304,17305,1,2021-04-24 00:21:21.000
,17303,17304,17305,1,2021-04-24 00:21:21.000
,17303,17304,17306,2,2021-04-24 00:21:21.000
,17303,17304,17306,2,2021-04-24 00:21:21.000
,17304,17305,17305,3,2021-04-24 00:21:21.000
,17304,17305,17305,1,2021-04-24 00:21:21.000
,17304,17305,17306,1,2021-04-24 00:21:21.000
,17304,17305,17306,1,2021-04-24 00:21:21.000
,17303,17305,17305,1,2021-04-24 00:21:23.000
,17303,17305,17303,2,2021-04-24 00:21:23.000
,17303,17304,17304,1,2021-04-24 00:21:26.000
,17304,17305,17305,1,2021-04-24 00:21:32.000
,17304,17305,17305,1,2021-04-24 00:21:33.000
,17304,17305,17305,1,2021-04-24 00:21:34.000
,17304,17305,17305,4,2021-04-24 00:21:36.000
,17304,17305,17305,2,2021-04-24 00:21:36.000
,17304,17305,17305,1,2021-04-24 00:21:37.000
,17304,17305,17305,1,2021-04-24 00:21:38.000
,17304,17305,17305,1,2021-04-24 00:21:39.000
,17304,17305,17305,1,2021-04-24 00:21:44.000
,17304,17305,17305,1,2021-04-24 00:21:45.000
,17304,17305,17305,2,2021-04-24 00:21:45.000
,17304,17305,17305,2,2021-04-24 00:21:47.000
,17304,17305,17305,1,2021-04-24 00:21:47.000
,17304,17305,17305,1,2021-04-24 00:21:50.000
,17304,17305,17305,1,2021-04-24 00:21:52.000
,17304,17305,17305,2,2021-04-24 00:21:53.000
,17304,17305,17305,1,2021-04-24 00:21:53.000
,17304,17305,17305,1,2021-04-24 00:21:54.000
,17304,17305,17305,1,2021-04-24 00:21:55.000
,17304,17305,17305,1,2021-04-24 00:22:00.000
,17304,17305,17305,1,2021-04-24 00:22:00.000
,17304,17305,17305,1,2021-04-24 00:22:03.000
,17304,17305,17305,2,2021-04-24 00:22:06.000
,17304,17305,17305,1,2021-04-24 00:22:07.000
,17304,17305,17305,2,2021-04-24 00:22:08.000
,17304,17305,17304,5,2021-04-24 00:22:17.000
,17304,17305,17305,2,2021-04-24 00:22:19.000
,17304,17305,17305,1,2021-04-24 00:22:19.000
,17304,17305,17305,2,2021-04-24 00:22:22.000
,17305,17306,17306,2,2021-04-24 00:22:28.000
,17305,17306,17306,1,2021-04-24 00:22:36.000
,17305,17306,17306,1,2021-04-24 00:22:41.000
,17305,17306,17306,1,2021-04-24 00:22:45.000
,17305,17306,17305,6,2021-04-24 00:22:57.000
,17305,17306,17305,1,2021-04-24 00:22:57.000
,17304,17305,17305,4,2021-04-24 00:23:04.000
,17304,17305,17306,1,2021-04-24 00:23:04.000
,17304,17305,17305,1,2021-04-24 00:23:09.000
,17304,17305,17305,1,2021-04-24 00:23:09.000
,17304,17305,17304,1,2021-04-24 00:23:21.000
,17304,17305,17304,17,2021-04-24 00:23:21.000
,17304,17305,17304,1,2021-04-24 00:23:21.000
,17304,17305,17304,5,2021-04-24 00:23:21.000
,17303,17304,17303,1,2021-04-24 00:23:22.000
,17302,17303,17303,1,2021-04-24 00:23:30.000
,17302,17303,17303,1,2021-04-24 00:23:34.000
,17302,17304,17302,1,2021-04-24 00:23:47.000
,17302,17303,17303,1,2021-04-24 00:24:03.000
,17303,17304,17304,1,2021-04-24 00:24:04.000
,17303,17304,17304,2,2021-04-24 00:24:04.000
,17304,17305,17305,1,2021-04-24 00:24:28.000
,17305,17306,17306,3,2021-04-24 00:24:33.000
,17305,17306,17306,2,2021-04-24 00:24:38.000
,17305,17306,17306,2,2021-04-24 00:24:39.000
,17305,17306,17306,5,2021-04-24 00:24:39.000
,17305,17306,17306,1,2021-04-24 00:24:39.000
,17305,17306,17306,1,2021-04-24 00:24:39.000
,17305,17306,17306,1,2021-04-24 00:24:39.000
,17306,17307,17307,12,2021-04-24 00:24:50.000
,17307,17308,17307,5,2021-04-24 00:24:54.000
,17306,17307,17307,2,2021-04-24 00:25:07.000
,17306,17307,17307,1,2021-04-24 00:25:11.000
,17306,17307,17306,1,2021-04-24 00:25:14.000
,17306,17307,17306,5,2021-04-24 00:25:22.000
,17306,17307,17307,12,2021-04-24 00:25:23.000
,17306,17307,17307,3,2021-04-24 00:25:23.000
,17306,17307,17306,1,2021-04-24 00:25:27.000
,17306,17307,17307,1,2021-04-24 00:25:27.000
,17306,17307,17306,4,2021-04-24 00:25:27.000
,17305,17306,17305,8,2021-04-24 00:26:03.000
,17303,17305,17305,1,2021-04-24 00:26:15.000
,17303,17305,17304,1,2021-04-24 00:26:24.000
,17303,17304,17303,1,2021-04-24 00:27:04.000
,17303,17304,17303,1,2021-04-24 00:27:19.000
,17303,17304,17303,1,2021-04-24 00:27:38.000
,17303,17304,17303,1,2021-04-24 00:27:51.000
,17303,17304,17303,1,2021-04-24 00:28:28.000
,17303,17304,17303,6,2021-04-24 00:28:46.000
,17303,17304,17303,4,2021-04-24 00:28:46.000
,17303,17304,17303,1,2021-04-24 00:28:46.000
,17302,17303,17303,1,2021-04-24 00:28:50.000
,17302,17303,17303,1,2021-04-24 00:28:57.000
,17302,17303,17302,1,2021-04-24 00:29:00.000
,17302,17303,17302,1,2021-04-24 00:29:00.000
,17302,17303,17303,1,2021-04-24 00:29:06.000
,17302,17304,17304,1,2021-04-24 00:29:08.000
,17303,17304,17304,1,2021-04-24 00:29:18.000
,17303,17304,17304,1,2021-04-24 00:29:19.000
,17303,17304,17304,1,2021-04-24 00:29:25.000
,17303,17304,17304,1,2021-04-24 00:29:27.000
,17302,17304,17304,1,2021-04-24 00:29:43.000
,17303,17304,17302,1,2021-04-24 00:29:43.000
